Ax,Ay,Az,Gx,Gy,Gz
0,-344,15917,256,579,-87
0,-335,15658,511,578,-94
0,-349,15905,256,572,-98
0,-365,15654,511,573,-97
0,-363,15913,256,578,-101
0,-354,15938,256,576,-110
0,-355,15922,256,578,-115
0,-336,15899,256,577,-109
0,-318,15909,256,581,-98
0,-327,15918,256,578,-106
0,-328,15910,256,566,-102
0,-339,15639,511,563,-85
0,-368,15904,256,567,-97
0,-361,15651,511,571,-90
0,-335,15662,511,566,-93
0,-333,15905,256,569,-92
0,-351,15884,256,575,-103
0,-352,15910,256,575,-100
0,-323,15940,256,578,-98
0,-320,15661,511,578,-94
0,-314,15933,256,579,-93
0,-322,15925,256,577,-90
0,-317,15923,256,579,-85
0,-307,15649,511,576,-102
0,-318,15643,511,581,-96
0,-334,15657,511,583,-101
0,-345,15674,511,584,-108
0,-337,15670,511,581,-104
0,-342,15923,256,575,-102
0,-333,15930,256,573,-97
0,-324,15936,256,573,-95
0,-346,15923,256,575,-93
0,-346,15941,256,574,-97
0,-345,15928,256,573,-104
0,-347,15653,511,566,-101
0,-369,15645,511,566,-97
0,-362,15665,511,573,-86
0,-351,15934,256,576,-91
0,-340,15664,511,578,-92
0,-365,15911,256,579,-95
0,-360,15926,256,581,-100
0,-376,15642,511,584,-89
0,-382,15902,256,578,-98
0,-377,15646,511,579,-108
0,-374,15897,256,582,-101
0,-368,15631,511,575,-103
0,-389,15640,511,577,-105
0,-382,15902,256,574,-101
0,-382,15916,256,570,-100
0,-372,15913,256,569,-98
0,-389,15913,256,564,-97
0,-379,15924,256,578,-94
0,-373,15945,256,582,-81
0,-359,15933,256,574,-93
0,-362,15925,256,575,-96
0,-360,15675,511,577,-98
0,-352,15668,511,581,-108
0,-352,15659,511,585,-102
0,-327,15676,511,587,-97
0,-326,15689,511,592,-91
0,-363,15926,256,588,-95
0,-367,15923,256,589,-87
0,-361,15934,256,588,-85
0,-348,15933,256,579,-87
0,-359,15676,511,578,-85
0,-359,15659,511,583,-83
0,-344,15662,511,578,-81
0,-366,15934,256,570,-83
0,-351,15671,511,571,-87
0,-354,15659,511,575,-94
0,-359,15907,256,572,-98
0,-358,15908,256,570,-96
0,-358,15912,256,569,-90
0,-370,15913,256,565,-92
0,-343,15647,511,567,-101
0,-342,15627,511,571,-109
0,-354,15898,256,573,-114
0,-363,15905,256,574,-111
0,-362,15683,511,573,-113
0,-377,15684,511,572,-114
0,-386,15678,511,578,-103
0,-358,15681,511,584,-104
0,-362,15665,511,581,-113
0,-366,15657,511,572,-109
0,-343,15668,511,582,-109
0,-330,15667,511,576,-100
0,-367,15647,511,577,-104
0,-370,15650,511,571,-100
0,-364,15667,511,570,-95
0,-349,15682,511,566,-101
0,-329,15685,511,567,-99
0,-351,15932,256,571,-96
0,-331,15935,256,583,-98
0,-347,15913,256,581,-100
0,-367,15942,256,581,-95
0,-400,15670,511,576,-96
0,-389,15670,511,575,-97
0,-382,15672,511,575,-94
0,-366,15684,511,573,-89
0,-376,15676,511,571,-95
0,-369,15677,511,573,-82
0,-343,15674,511,566,-84
0,-336,15660,511,570,-86
0,-330,15657,511,577,-91
0,-345,15931,256,581,-96
0,-324,15656,511,579,-99
0,-319,15666,511,576,-104
0,-347,15926,256,573,-108
0,-353,15920,256,565,-110
0,-342,15913,256,569,-100
0,-354,15925,256,574,-89
0,-365,15927,256,575,-81
0,-354,15695,511,576,-85
0,-350,15674,511,583,-81
0,-383,15665,511,579,-86
0,-366,15686,511,576,-93
0,-364,15700,511,584,-88
0,-389,15675,511,591,-81
0,-383,15922,256,586,-91
0,-373,15660,511,582,-103
0,-379,15666,511,582,-101
0,-360,15677,511,575,-94
0,-357,15942,256,572,-95
0,-341,15691,511,578,-96
0,-343,15699,511,568,-102
0,-358,15685,511,571,-108
0,-381,15672,511,579,-97
0,-373,15675,511,573,-92
0,-354,15932,256,579,-95
0,-365,15916,256,577,-94
0,-378,15663,511,573,-91
0,-364,15918,256,571,-90
0,-363,15929,256,564,-101
0,-349,15655,511,566,-99
0,-357,15909,256,568,-90
0,-340,15905,256,573,-99
0,-343,15641,511,579,-107
0,-362,15656,511,585,-105
0,-339,15650,511,583,-105
0,-344,15654,511,572,-102
0,-335,15652,511,571,-96
0,-357,15644,511,573,-88
0,-362,15673,511,574,-86
0,-356,15651,511,580,-84
0,-367,15935,256,581,-84
0,-374,15675,511,588,-88
0,-368,15636,511,591,-82
0,-354,15917,256,580,-89
0,-335,15700,511,576,-91
0,-337,15687,511,574,-90
0,-322,15670,511,572,-102
0,-312,15674,511,572,-103
0,-331,15921,256,563,-95
0,-336,15658,511,566,-97
0,-349,15679,511,572,-89
0,-375,15659,511,563,-93
0,-374,15676,511,558,-99
0,-371,15664,511,564,-97
0,-369,15662,511,574,-90
0,-365,15673,511,567,-85
0,-337,15658,511,562,-100
0,-348,15652,511,569,-112
0,-364,15666,511,564,-103
0,-372,15660,511,566,-104
0,-373,15638,511,566,-109
0,-358,15629,511,559,-104
0,-362,15644,511,566,-97
0,-359,15625,511,583,-98
0,-362,15891,256,583,-97
0,-368,15902,256,576,-93
0,-356,15931,256,576,-85
0,-368,15931,256,578,-77
0,-363,15930,256,580,-81
0,-361,15932,256,573,-89
0,-347,15935,256,573,-90
0,-360,15932,256,576,-95
0,-372,15935,256,570,-98
0,-363,15928,256,577,-100
0,-344,15935,256,585,-105
0,-328,15667,511,584,-92
0,-326,15902,256,580,-92
0,-350,15909,256,580,-87
0,-357,15915,256,586,-92
0,-353,15908,256,584,-96
0,-355,15669,511,573,-87
0,-343,15695,511,577,-96
0,-332,15705,511,578,-95
0,-336,15701,511,579,-95
0,-340,15686,511,578,-96
0,-358,15676,511,576,-95
0,-369,15651,511,578,-94
0,-385,15908,256,577,-97
0,-372,15666,511,575,-94
0,-374,15672,511,575,-93
0,-384,15656,511,572,-92
0,-386,15656,511,563,-100
0,-385,15656,511,567,-99
0,-375,15656,511,572,-93
0,-361,15662,511,569,-91
0,-332,15673,511,573,-89
0,-328,15675,511,574,-86
0,-329,15922,256,574,-96
0,-334,15906,256,575,-98
0,-370,15659,511,574,-94
0,-385,15658,511,564,-93
0,-373,15671,511,572,-93
0,-364,15692,511,574,-92
0,-369,15685,511,574,-86
0,-372,15692,511,575,-96
0,-370,15681,511,572,-95
0,-376,15694,511,581,-94
0,-379,15693,511,582,-104
0,-384,15674,511,585,-110
0,-380,15661,511,571,-110
0,-367,15660,511,564,-97
0,-383,15670,511,568,-95
0,-375,15679,511,574,-96
0,-397,15686,511,573,-96
0,-390,15929,256,570,-96
0,-379,15944,256,563,-100
0,-379,15937,256,562,-94
0,-365,15942,256,570,-88
0,-358,15940,256,572,-96
0,-357,15676,511,571,-94
0,-346,15660,511,572,-91
0,-357,15680,511,572,-96
0,-347,15689,511,567,-99
0,-376,15703,511,566,-95
0,-393,15686,511,574,-93
0,-369,15692,511,572,-93
0,-363,15683,511,576,-100
0,-383,15928,256,567,-103
0,-375,15679,511,569,-102
0,-370,15663,511,569,-97
0,-374,15926,256,559,-95
0,-366,15675,511,561,-101
0,-353,15924,256,559,-99
0,-352,15685,511,557,-89
0,-353,15942,256,559,-85
0,-364,15938,256,563,-92
0,-366,15916,256,571,-92
0,-353,15929,256,570,-98
0,-351,15668,511,568,-100
0,-348,15670,511,570,-102
0,-363,15658,511,559,-102
0,-357,15909,256,555,-109
0,-363,15657,511,564,-102
0,-350,15681,511,574,-104
0,-347,15924,256,582,-95
0,-366,15937,256,581,-102
0,-366,15677,511,580,-99
0,-348,15682,511,578,-97
0,-381,15947,256,573,-106
0,-382,15927,256,570,-97
0,-364,15645,511,572,-95
0,-366,15912,256,576,-98
0,-359,15910,256,578,-96
0,-370,15906,256,579,-93
0,-368,15672,511,569,-90
0,-358,15668,511,561,-92
0,-357,15681,511,566,-95
0,-370,15686,511,568,-94
0,-364,15656,511,585,-95
0,-362,15919,256,584,-100
0,-373,15638,511,584,-86
0,-362,15913,256,582,-93
0,-345,15917,256,578,-91
0,-335,15646,511,572,-90
0,-319,15655,511,570,-93
0,-343,15667,511,560,-92
0,-355,15926,256,567,-86
0,-350,15664,511,561,-82
0,-343,15690,511,561,-95
0,-326,15686,511,562,-103
0,-342,15643,511,572,-95
0,-351,15645,511,568,-90
0,-364,15646,511,571,-84
0,-368,15622,511,577,-77
0,-334,15630,511,579,-91
0,-352,15647,511,577,-87
0,-360,15650,511,569,-87
0,-355,15897,256,573,-92
0,-320,15908,256,575,-85
0,-303,15895,256,577,-91
0,-320,15881,256,579,-87
0,-349,15890,256,577,-94
0,-352,15640,511,569,-88
0,-338,15656,511,572,-89
0,-320,15653,511,570,-92
0,-320,15900,256,568,-83
0,-324,15646,511,562,-87
0,-336,15653,511,553,-89
0,-344,15663,511,555,-83
0,-332,15651,511,560,-80
0,-348,15663,511,581,-87
0,-358,15651,511,582,-88
0,-366,15659,511,576,-88
0,-374,15647,511,574,-88
0,-365,15912,256,567,-96
0,-379,15651,511,577,-100
0,-371,15923,256,576,-95
0,-343,15667,511,577,-90
0,-345,15666,511,586,-92
0,-348,15661,511,584,-97
0,-344,15654,511,575,-93
0,-347,15644,511,566,-79
0,-347,15627,511,572,-91
0,-333,15896,256,569,-97
0,-329,15669,511,572,-99
0,-325,15954,256,573,-96
0,-336,15962,256,571,-93
0,-363,15941,256,569,-95
0,-361,15674,511,566,-97
0,-395,15676,511,562,-88
0,-391,15664,511,563,-91
0,-376,15665,511,569,-106
0,-371,15678,511,570,-112
0,-343,15674,511,581,-108
0,-319,15693,511,578,-107
0,-339,15689,511,571,-109
0,-356,15694,511,579,-105
0,-356,15683,511,583,-97
0,-357,15682,511,586,-98
0,-338,15676,511,580,-103
0,-362,15673,511,579,-100
0,-352,15669,511,580,-102
0,-349,15670,511,578,-107
0,-348,15688,511,571,-107
0,-362,15951,256,569,-101
0,-363,15688,511,563,-104
0,-363,15667,511,564,-101
0,-342,15915,256,563,-95
0,-333,15646,511,573,-89
0,-329,15655,511,576,-85
0,-363,15662,511,573,-88
0,-387,15651,511,571,-95
0,-367,15637,511,579,-95
0,-359,15658,511,582,-90
0,-380,15682,511,584,-83
0,-377,15683,511,575,-76
0,-358,15670,511,579,-85
0,-362,15663,511,571,-88
0,-368,15652,511,574,-95
0,-371,15644,511,576,-89
0,-363,15657,511,575,-86
0,-347,15666,511,575,-83
