Ax,Ay,Az,Gx,Gy,Gz
-256,-392,15723,511,582,-78
-256,-394,15716,511,577,-80
-256,-391,15968,256,572,-78
-256,-383,15710,511,565,-79
-256,-386,15714,511,567,-75
-256,-387,15722,511,569,-78
-256,-391,15709,511,567,-78
-256,-389,15708,511,567,-72
-256,-393,15721,511,570,-70
-256,-396,15719,511,574,-77
-256,-400,15710,511,574,-76
-256,-402,15713,511,575,-80
-256,-390,15723,511,572,-80
-256,-400,15728,511,570,-83
-256,-395,15734,511,568,-82
-256,-406,15726,511,571,-77
-256,-410,15723,511,571,-73
-256,-396,15723,511,572,-75
-256,-395,15720,511,576,-77
-256,-401,15723,511,576,-81
-256,-413,15726,511,577,-83
-256,-402,15723,511,578,-83
-256,-399,15715,511,579,-79
-256,-392,15714,511,578,-72
-256,-387,15720,511,577,-73
-256,-390,15732,511,578,-72
-256,-388,15746,511,579,-68
-256,-383,15741,511,579,-72
-256,-385,15733,511,578,-75
-256,-383,15726,511,576,-78
-256,-394,15729,511,576,-79
-256,-388,15989,256,578,-74
-256,-391,15722,511,572,-77
-256,-395,15719,511,567,-75
-256,-388,15718,511,563,-78
-256,-384,15709,511,568,-76
-256,-380,15700,511,574,-76
-256,-384,15694,511,577,-79
-256,-385,15693,511,583,-80
-256,-380,15701,511,578,-81
-256,-389,15700,511,577,-78
-256,-394,15704,511,576,-83
-256,-381,15709,511,579,-81
-256,-384,15718,511,582,-80
-256,-384,15714,511,577,-84
-256,-395,15725,511,581,-92
-256,-393,15712,511,579,-88
-256,-384,15701,511,575,-85
-256,-391,15704,511,577,-82
-256,-392,15700,511,580,-76
-256,-399,15696,511,579,-71
-256,-399,15698,511,578,-69
-256,-389,15697,511,576,-72
-256,-380,15703,511,575,-71
-256,-368,15710,511,574,-71
-256,-378,15715,511,573,-72
-256,-385,15722,511,575,-67
-256,-394,15973,256,573,-71
-256,-398,15969,256,573,-70
-256,-396,15976,256,574,-70
-256,-392,15710,511,569,-68
-256,-401,15713,511,571,-66
-256,-413,15710,511,571,-69
-256,-413,15707,511,570,-72
-256,-415,15713,511,575,-71
-256,-420,15721,511,570,-70
-256,-414,15724,511,566,-76
-256,-405,15727,511,565,-73
-256,-395,15741,511,570,-67
-256,-388,15736,511,571,-62
-256,-392,15737,511,572,-65
-256,-392,15737,511,574,-69
-256,-389,15742,511,570,-76
-256,-376,15741,511,570,-73
-256,-378,15743,511,571,-75
-256,-384,15735,511,576,-74
-256,-381,15983,256,578,-72
-256,-377,15717,511,577,-74
-256,-372,15708,511,572,-77
-256,-372,15713,511,570,-79
-256,-374,15706,511,572,-75
-256,-374,15703,511,576,-74
-256,-383,15704,511,574,-75
-256,-387,15699,511,577,-75
-256,-390,15963,256,577,-70
-256,-393,15955,256,574,-70
-256,-390,15697,511,571,-76
-256,-399,15948,256,570,-72
-256,-389,15703,511,568,-75
-256,-387,15707,511,567,-81
-256,-388,15712,511,575,-76
-256,-382,15711,511,577,-76
-256,-376,15720,511,576,-76
-256,-376,15726,511,577,-73
-256,-377,15719,511,581,-70
-256,-374,15707,511,579,-69
-256,-373,15716,511,575,-66
-256,-379,15726,511,576,-70
-256,-388,15722,511,578,-73
-256,-388,15724,511,579,-68
-256,-376,15723,511,579,-72
-256,-377,15717,511,578,-74
-256,-379,15717,511,574,-80
-256,-383,15706,511,572,-78
-256,-398,15701,511,576,-80
-256,-401,15712,511,578,-79
-256,-405,15714,511,578,-75
-256,-396,15702,511,574,-76
-256,-393,15702,511,571,-74
-256,-388,15701,511,573,-72
-256,-400,15709,511,575,-69
-256,-399,15967,256,576,-67
-256,-407,15972,256,577,-71
-256,-406,15969,256,570,-75
-256,-399,15973,256,571,-76
-256,-405,15989,256,574,-72
-256,-400,15985,256,571,-75
-256,-403,15986,256,573,-80
-256,-406,15727,511,569,-80
-256,-402,15731,511,571,-82
-256,-395,15732,511,570,-84
-256,-396,15728,511,573,-81
-256,-392,15719,511,572,-73
-256,-388,15720,511,568,-74
-256,-383,15706,511,571,-78
-256,-378,15707,511,575,-72
-256,-379,15724,511,576,-70
-256,-384,15718,511,578,-69
-256,-378,15700,511,573,-74
-256,-387,15691,511,571,-80
-256,-395,15952,256,571,-81
-256,-390,15710,511,572,-81
-256,-396,15711,511,572,-77
-256,-394,15976,256,573,-79
-256,-401,15978,256,573,-81
-256,-399,15971,256,571,-77
-256,-397,15715,511,568,-73
-256,-394,15715,511,573,-71
-256,-385,15709,511,576,-68
-256,-398,15709,511,575,-71
-256,-395,15722,511,571,-74
-256,-385,15731,511,575,-72
-256,-387,15721,511,575,-74
-256,-396,15723,511,573,-74
-256,-393,15710,511,573,-78
-256,-383,15701,511,571,-78
-256,-375,15701,511,572,-77
-256,-375,15706,511,574,-83
-256,-376,15707,511,570,-79
-256,-378,15709,511,567,-83
-256,-385,15697,511,571,-79
-256,-383,15699,511,573,-85
-256,-391,15698,511,572,-80
-256,-391,15693,511,571,-79
-256,-385,15704,511,569,-77
-256,-387,15707,511,569,-76
-256,-386,15709,511,574,-78
-256,-387,15970,256,571,-79
-256,-384,15972,256,572,-77
-256,-392,15965,256,572,-78
-256,-402,15966,256,575,-78
-256,-403,15973,256,575,-78
-256,-411,15983,256,574,-74
-256,-412,15719,511,578,-75
-256,-411,15701,511,583,-72
-256,-413,15712,511,582,-75
-256,-418,15722,511,584,-72
-256,-418,15727,511,585,-73
-256,-414,15734,511,585,-74
-256,-402,15723,511,585,-74
-256,-398,15707,511,584,-75
-256,-395,15700,511,588,-78
-256,-388,15704,511,587,-81
-256,-389,15705,511,579,-87
-256,-396,15714,511,578,-86
-256,-421,15714,511,577,-79
-256,-409,15717,511,575,-80
-256,-406,15719,511,575,-82
-256,-409,15710,511,572,-83
-256,-416,15715,511,568,-81
-256,-404,15727,511,570,-80
-256,-388,15724,511,569,-80
-256,-389,15719,511,570,-79
-256,-383,15716,511,571,-78
-256,-378,15713,511,564,-77
-256,-379,15718,511,563,-77
-256,-385,15720,511,566,-75
-256,-390,15725,511,568,-80
-256,-385,15732,511,569,-77
-256,-377,15736,511,573,-74
-256,-372,15723,511,579,-74
-256,-378,15717,511,578,-75
-256,-376,15708,511,577,-74
-256,-392,15703,511,579,-72
-256,-398,15711,511,581,-73
-256,-401,15714,511,581,-73
-256,-403,15722,511,580,-78
-256,-401,15727,511,583,-76
-256,-395,15734,511,580,-74
-256,-393,15740,511,575,-74
-256,-394,15740,511,571,-72
-256,-388,15736,511,566,-76
-256,-385,15733,511,565,-73
-256,-387,15715,511,565,-73
-256,-390,15714,511,568,-71
-256,-385,15715,511,575,-71
-256,-379,15721,511,576,-77
-256,-380,15725,511,579,-78
-256,-379,15724,511,583,-77
-256,-387,15710,511,582,-75
-256,-386,15709,511,581,-72
-256,-388,15715,511,583,-71
-256,-393,15715,511,582,-79
-256,-395,15726,511,578,-77
-256,-408,15726,511,576,-79
-256,-406,15723,511,580,-82
-256,-405,15731,511,582,-75
-256,-404,15724,511,581,-73
-256,-411,15715,511,576,-79
-256,-409,15704,511,577,-79
-256,-405,15699,511,579,-78
-256,-401,15702,511,581,-79
-256,-405,15702,511,584,-81
-256,-395,15965,256,585,-84
-256,-398,15975,256,580,-81
-256,-392,15981,256,579,-80
-256,-393,15982,256,582,-78
-256,-394,15725,511,578,-80
-256,-391,15973,256,581,-77
-256,-395,15971,256,584,-79
-256,-397,15971,256,579,-80
-256,-405,15704,511,575,-80
-256,-403,15716,511,576,-83
-256,-413,15720,511,576,-76
-256,-409,15718,511,577,-71
-256,-403,15716,511,573,-71
-256,-414,15715,511,570,-70
-256,-411,15711,511,568,-70
-256,-411,15717,511,568,-71
-256,-413,15717,511,567,-70
-256,-402,15727,511,571,-75
-256,-402,15718,511,571,-67
-256,-401,15715,511,570,-65
-256,-398,15716,511,570,-65
-256,-403,15719,511,575,-64
-256,-403,15709,511,576,-68
-256,-404,15700,511,578,-68
-256,-396,15697,511,578,-70
-256,-413,15705,511,582,-72
-256,-411,15710,511,582,-74
-256,-400,15714,511,577,-73
-256,-389,15964,256,576,-78
-256,-390,15966,256,583,-79
-256,-394,15963,256,585,-74
-256,-396,15973,256,583,-76
-256,-395,15715,511,581,-80
-256,-410,15709,511,578,-79
-256,-407,15692,511,574,-77
-256,-398,15683,511,572,-76
-256,-382,15696,511,574,-76
-256,-380,15697,511,579,-75
-256,-379,15957,256,579,-73
-256,-374,15975,256,577,-73
-256,-375,15968,256,575,-74
-256,-378,15710,511,576,-70
-256,-381,15968,256,579,-67
-256,-388,15709,511,580,-69
-256,-399,15964,256,584,-73
-256,-396,15696,511,587,-78
-256,-403,15708,511,585,-79
-256,-399,15712,511,578,-78
-256,-400,15715,511,579,-75
-256,-407,15720,511,574,-77
-256,-400,15724,511,572,-75
-256,-400,15730,511,570,-77
-256,-399,15723,511,566,-74
-256,-400,15731,511,565,-77
-256,-394,15722,511,567,-79
-256,-391,15728,511,567,-80
-256,-397,15727,511,570,-83
-256,-392,15720,511,572,-79
-256,-396,15720,511,575,-81
-256,-398,15725,511,577,-77
-256,-393,15724,511,581,-78
-256,-395,15717,511,582,-80
-256,-401,15712,511,584,-75
-256,-401,15713,511,581,-75
-256,-405,15717,511,578,-73
-256,-410,15703,511,572,-77
-256,-403,15714,511,573,-81
-256,-393,15705,511,576,-78
-256,-396,15698,511,574,-77
-256,-400,15695,511,573,-74
-256,-394,15700,511,575,-74
-256,-391,15699,511,576,-75
-256,-394,15703,511,578,-79
-256,-397,15708,511,577,-79
-256,-388,15708,511,573,-74
-256,-387,15703,511,573,-78
-256,-393,15706,511,577,-80
-256,-404,15728,511,577,-78
-256,-403,15731,511,575,-80
-256,-402,15722,511,580,-80
-256,-404,15724,511,580,-86
-256,-405,15724,511,579,-83
-256,-404,15730,511,576,-84
-256,-400,15729,511,576,-85
-256,-398,15731,511,581,-84
-256,-400,15723,511,583,-79
-256,-413,15721,511,582,-81
-256,-424,15725,511,581,-75
-256,-415,15719,511,583,-75
-256,-410,15724,511,583,-70
-256,-402,15718,511,581,-72
-256,-399,15717,511,577,-79
-256,-387,15718,511,581,-82
-256,-380,15729,511,578,-82
-256,-392,15729,511,578,-81
-256,-389,15727,511,584,-80
-256,-390,15724,511,585,-79
-256,-394,15979,256,582,-79
-256,-391,15723,511,584,-78
-256,-392,15728,511,583,-72
-256,-371,15713,511,582,-75
-256,-377,15713,511,581,-79
-256,-391,15975,256,577,-77
-256,-393,15723,511,572,-78
-256,-395,15720,511,576,-73
-256,-402,15970,256,570,-73
-256,-394,15715,511,571,-77
-256,-408,15716,511,576,-79
-256,-391,15705,511,576,-75
-256,-381,15705,511,574,-71
-256,-380,15702,511,579,-70
-256,-388,15702,511,575,-73
-256,-394,15713,511,577,-77
-256,-385,15707,511,579,-80
-256,-392,15969,256,583,-80
-256,-391,15713,511,577,-79
-256,-399,15702,511,574,-78
-256,-405,15717,511,573,-74
-256,-398,15740,511,571,-79
-256,-388,15727,511,577,-81
-256,-388,15726,511,577,-84
-256,-377,15722,511,574,-86
-256,-375,15721,511,575,-83
-256,-378,15713,511,578,-83
-256,-388,15710,511,581,-77
-256,-391,15711,511,579,-72
-256,-400,15712,511,579,-75
-256,-397,15721,511,578,-70
-256,-382,15717,511,579,-73
-256,-398,15712,511,581,-72
-256,-394,15964,256,576,-75
-256,-391,15711,511,577,-82
-256,-404,15712,511,577,-79
-256,-410,15714,511,575,-78
-256,-412,15975,256,573,-79
-256,-430,15964,256,573,-73
-256,-427,15717,511,577,-76
-256,-431,15981,256,578,-83
-256,-420,15717,511,579,-83
-256,-420,15721,511,579,-80
-256,-407,15709,511,579,-76
-256,-403,15719,511,578,-69
-256,-408,15981,256,581,-72
-256,-407,15716,511,582,-74
-256,-402,15707,511,583,-79
-256,-398,15712,511,583,-80
-256,-389,15715,511,580,-80
-256,-396,15721,511,579,-74
-256,-405,15714,511,575,-78
-256,-418,15719,511,573,-81
-256,-410,15970,256,574,-82
-256,-412,15714,511,575,-80
-256,-416,15722,511,575,-76
-256,-402,15725,511,578,-80
-256,-401,15728,511,580,-79
-256,-404,15721,511,576,-80
-256,-400,15979,256,581,-81
-256,-398,15984,256,579,-79
-256,-391,15734,511,576,-78
-256,-400,15740,511,578,-70
-256,-409,15989,256,572,-70
-256,-412,15725,511,570,-75
-256,-403,15730,511,572,-73
-256,-401,15727,511,571,-75
-256,-398,15717,511,572,-77
-256,-390,15978,256,577,-77
-256,-402,15720,511,576,-79
-256,-409,15718,511,572,-83
-256,-411,15714,511,576,-87
-256,-406,15720,511,583,-87
-256,-409,15715,511,584,-86
-256,-410,15708,511,584,-85
-256,-415,15710,511,586,-84
-256,-407,15961,256,584,-83
-256,-408,15699,511,580,-77
-256,-412,15710,511,579,-78
-256,-397,15711,511,577,-84
-256,-392,15981,256,584,-76
-256,-400,15725,511,580,-76
-256,-400,15725,511,580,-77
-256,-399,15718,511,577,-81
-256,-398,15726,511,578,-83
-256,-392,15726,511,578,-77
-256,-401,15718,511,579,-76
-256,-403,15703,511,576,-79
-256,-391,15957,256,576,-81
-256,-394,15699,511,573,-78
-256,-400,15683,511,572,-81
-256,-401,15694,511,576,-83
-256,-399,15957,256,578,-84
-256,-401,15709,511,576,-84
-256,-409,15709,511,574,-79
-256,-421,15722,511,576,-74
-256,-402,15728,511,578,-75
-256,-394,15739,511,576,-77
-256,-396,15732,511,580,-75
-256,-401,15731,511,584,-67
-256,-404,15731,511,587,-65
-256,-410,15720,511,586,-68
-256,-411,15718,511,588,-68
-256,-401,15725,511,584,-66
-256,-399,15743,511,580,-70
-256,-398,15745,511,579,-72
-256,-399,15735,511,584,-75
-256,-411,15725,511,584,-78
-256,-401,15983,256,585,-73
-256,-400,15985,256,583,-70
-256,-395,15987,256,581,-73
-256,-384,15992,256,582,-72
-256,-393,15990,256,577,-69
-256,-394,15977,256,577,-71
-256,-390,15969,256,576,-71
-256,-390,15979,256,575,-72
-256,-385,15982,256,575,-71
-256,-390,15987,256,579,-71
-256,-392,15730,511,576,-77
-256,-397,15987,256,578,-77
-256,-409,15987,256,578,-74
-256,-401,15992,256,577,-74
-256,-407,15987,256,569,-70
-256,-403,15978,256,570,-67
-256,-401,15989,256,574,-71
-256,-403,15993,256,574,-77
-256,-402,15738,511,578,-73
-256,-392,15737,511,578,-73
-256,-392,15742,511,575,-73
-256,-382,15999,256,580,-79
-256,-385,15734,511,576,-80
-256,-387,15726,511,572,-72
-256,-379,15717,511,572,-75
-256,-391,15714,511,575,-82
-256,-408,15717,511,571,-83
-256,-414,15721,511,568,-80
-256,-398,15723,511,569,-76
-256,-383,15724,511,571,-77
-256,-380,15721,511,572,-79
-256,-379,15709,511,575,-73
-256,-375,15702,511,576,-68
-256,-379,15708,511,576,-66
-256,-376,15712,511,574,-66
-256,-380,15716,511,571,-64
-256,-386,15976,256,571,-65
-256,-386,15972,256,570,-63
-256,-390,15721,511,569,-63
-256,-385,15717,511,571,-63
-256,-381,15719,511,573,-61
-256,-385,15729,511,576,-66
-256,-387,15729,511,571,-72
-256,-397,15729,511,568,-69
-256,-394,15735,511,563,-66
-256,-387,15738,511,566,-62
-256,-392,15732,511,569,-62
-256,-392,15732,511,568,-65
-256,-393,15729,511,571,-69
-256,-387,15977,256,570,-73
-256,-401,15718,511,570,-74
-256,-394,15727,511,567,-70
-256,-384,15731,511,571,-73
-256,-377,15990,256,572,-76
-256,-392,15724,511,573,-67
-256,-396,15716,511,578,-67
-256,-397,15704,511,582,-71
-256,-408,15705,511,579,-70
-256,-405,15713,511,577,-70
-256,-409,15707,511,575,-67
-256,-401,15707,511,572,-76
-256,-387,15706,511,571,-81
-256,-383,15720,511,572,-78
-256,-391,15725,511,572,-77
-256,-393,15724,511,575,-78
-256,-396,15726,511,577,-74
-256,-394,15706,511,579,-72
-256,-407,15701,511,582,-72
-256,-422,15710,511,586,-71
-256,-410,15724,511,582,-69
-256,-398,15714,511,580,-69
-256,-399,15719,511,575,-70
-256,-411,15721,511,578,-73
-256,-406,15721,511,579,-75
-256,-403,15723,511,571,-76
-256,-405,15723,511,570,-81
-256,-408,15718,511,573,-79
-256,-393,15977,256,575,-76
-256,-392,15982,256,572,-80
-256,-379,15983,256,574,-86
-256,-385,15726,511,574,-80
-256,-386,15991,256,573,-77
-256,-394,15987,256,571,-80
-256,-382,15983,256,571,-73
-256,-390,15986,256,574,-68
-256,-398,15984,256,578,-73
-256,-402,15972,256,582,-73
-256,-401,15716,511,580,-69
-256,-404,15727,511,577,-70
-256,-404,15718,511,580,-75
-256,-400,15980,256,582,-77
-256,-388,15992,256,579,-77
-256,-374,15989,256,586,-77
-256,-369,16002,256,586,-81
-256,-377,16004,256,583,-78
-256,-388,15735,511,582,-77
-256,-384,15972,256,578,-74
-256,-384,15967,256,579,-73
-256,-391,15710,511,580,-79
-256,-385,15719,511,576,-83
-256,-369,15725,511,578,-81
-256,-371,15738,511,582,-79
-256,-382,15735,511,581,-83
-256,-391,15735,511,579,-78
-256,-392,15734,511,583,-75
-256,-395,15734,511,588,-75
-256,-399,15739,511,585,-77
-256,-407,15734,511,581,-81
-256,-401,15724,511,579,-82
-256,-410,15709,511,575,-82
-256,-417,15714,511,575,-80
-256,-418,15724,511,582,-81
-256,-408,15728,511,587,-77
-256,-403,15989,256,584,-71
-256,-405,15981,256,584,-68
-256,-408,15985,256,582,-71
-256,-404,15733,511,580,-70
-256,-398,15733,511,580,-71
-256,-399,15734,511,579,-75
-256,-404,15730,511,575,-83
-256,-414,15732,511,577,-84
-256,-406,15735,511,578,-86
-256,-392,15735,511,576,-82
-256,-388,15723,511,574,-79
-256,-381,15714,511,573,-78
-256,-387,15721,511,579,-75
-256,-385,15970,256,576,-72
-256,-382,15708,511,581,-75
-256,-382,15709,511,582,-79
-256,-395,15727,511,583,-76
-256,-410,15737,511,582,-75
-256,-425,15741,511,580,-76
-256,-426,15742,511,584,-71
-256,-405,15743,511,579,-69
-256,-391,15742,511,575,-70
-256,-398,15733,511,572,-74
-256,-396,15743,511,575,-71
-256,-396,15746,511,574,-68
-256,-394,15742,511,572,-65
-256,-405,15736,511,569,-66
-256,-406,15723,511,571,-69
-256,-392,15726,511,577,-69
-256,-380,15720,511,575,-74
-256,-379,15723,511,569,-77
-256,-379,15718,511,567,-80
-256,-380,15717,511,572,-72
-256,-381,15706,511,574,-68
-256,-392,15707,511,573,-74
-256,-395,15709,511,569,-74
-256,-402,15724,511,567,-71
-256,-394,15971,256,567,-71
-256,-400,15721,511,572,-75
-256,-394,15731,511,576,-73
-256,-402,15734,511,576,-72
-256,-399,15730,511,577,-70
-256,-397,15721,511,577,-71
-256,-396,15721,511,575,-78
-256,-388,15721,511,570,-84
-256,-388,15726,511,571,-84
-256,-382,15726,511,571,-81
-256,-381,15732,511,569,-80
-256,-392,15729,511,569,-78
-256,-388,15729,511,570,-76
-256,-396,15979,256,568,-71
-256,-387,15995,256,568,-70
-256,-399,15994,256,571,-73
-256,-406,15995,256,574,-78
-256,-400,15989,256,575,-77
-256,-410,15731,511,573,-69
-256,-418,15726,511,570,-72
-256,-396,15718,511,572,-70
-256,-392,15710,511,572,-72
-256,-390,15702,511,569,-79
-256,-378,15708,511,569,-77
-256,-386,15970,256,571,-69
-256,-373,15716,511,568,-68
-256,-377,15728,511,571,-68
-256,-379,15728,511,573,-69
-256,-374,15732,511,578,-66
-256,-382,15989,256,582,-68
-256,-382,15736,511,579,-67
-256,-376,15728,511,575,-68
-256,-385,15982,256,579,-70
-256,-392,15980,256,580,-71
-256,-390,15720,511,577,-74
-256,-389,15720,511,580,-73
-256,-393,15984,256,580,-71
-256,-398,15991,256,578,-78
-256,-402,15992,256,578,-81
-256,-390,15733,511,581,-81
-256,-393,15992,256,579,-79
-256,-393,15730,511,582,-81
-256,-394,15724,511,586,-83
-256,-391,15706,511,584,-82
-256,-381,15698,511,582,-79
-256,-378,15701,511,581,-74
-256,-380,15699,511,581,-72
-256,-381,15705,511,584,-74
-256,-369,15708,511,581,-78
-256,-360,15712,511,583,-73
-256,-362,15710,511,581,-71
-256,-373,15717,511,585,-75
-256,-371,15721,511,584,-80
-256,-380,15728,511,579,-78
-256,-380,15719,511,577,-69
-256,-385,15718,511,579,-71
-256,-389,15718,511,579,-69
-256,-388,15709,511,575,-66
-256,-393,15704,511,580,-73
-256,-390,15703,511,583,-73
-256,-391,15702,511,576,-72
-256,-394,15698,511,576,-73
-256,-394,15686,511,575,-73
-256,-388,15694,511,577,-78
-256,-381,15696,511,579,-78
-256,-389,15690,511,582,-77
-256,-378,15697,511,583,-75
-256,-369,15704,511,584,-75
-256,-368,15711,511,586,-73
-256,-371,15707,511,580,-73
-256,-371,15708,511,577,-73
-256,-376,15703,511,578,-70
-256,-371,15714,511,576,-73
-256,-372,15711,511,573,-77
-256,-371,15712,511,571,-81
-256,-375,15712,511,572,-80
-256,-372,15713,511,575,-81
-256,-386,15714,511,581,-82
-256,-397,15719,511,588,-77
-256,-403,15720,511,586,-75
-256,-405,15982,256,581,-76
-256,-411,15957,256,582,-79
-256,-420,15686,511,582,-80
-256,-421,15692,511,579,-78
-256,-411,15700,511,575,-73
-256,-398,15701,511,577,-77
-256,-409,15695,511,578,-78
-256,-396,15692,511,575,-79
-256,-398,15702,511,576,-79
-256,-404,15717,511,580,-78
-256,-407,15729,511,576,-76
-256,-401,15729,511,575,-74
-256,-391,15725,511,575,-71
-256,-387,15725,511,576,-71
-256,-397,15720,511,577,-70
-256,-400,15718,511,583,-71
-256,-400,15720,511,579,-74
-256,-404,15712,511,579,-82
-256,-418,15714,511,578,-81
-256,-414,15702,511,579,-80
-256,-403,15702,511,576,-74
-256,-398,15709,511,574,-70
-256,-403,15713,511,578,-68
-256,-402,15715,511,573,-70
-256,-397,15707,511,572,-69
-256,-405,15709,511,574,-74
-256,-402,15712,511,574,-74
-256,-397,15714,511,574,-72
-256,-388,15713,511,574,-72
-256,-380,15709,511,575,-73
-256,-382,15713,511,573,-73
-256,-379,15712,511,576,-75
-256,-381,15972,256,576,-74
-256,-377,15975,256,576,-81
-256,-367,15719,511,577,-75
-256,-368,15722,511,574,-68
-256,-379,15718,511,574,-71
-256,-377,15715,511,577,-73
-256,-385,15717,511,578,-71
-256,-391,15706,511,578,-73
-256,-395,15703,511,578,-73
-256,-398,15706,511,577,-76
-256,-389,15961,256,577,-77
-256,-379,15701,511,582,-77
-256,-379,15692,511,584,-77
-256,-385,15953,256,579,-74
-256,-384,15697,511,578,-70
-256,-396,15691,511,577,-71
-256,-400,15697,511,578,-77
-256,-401,15697,511,575,-77
-256,-411,15706,511,575,-75
-256,-402,15717,511,570,-80
-256,-398,15719,511,573,-79
-256,-391,15723,511,572,-81
-256,-390,15716,511,567,-79
-256,-384,15711,511,569,-74
-256,-380,15711,511,568,-75
-256,-375,15710,511,565,-74
-256,-387,15716,511,567,-70
-256,-394,15722,511,565,-74
-256,-401,15715,511,565,-75
-256,-405,15724,511,570,-76
-256,-402,15727,511,576,-73
-256,-398,15712,511,579,-74
-256,-393,15710,511,580,-71
-256,-398,15719,511,577,-67
-256,-403,15722,511,579,-67
-256,-406,15732,511,581,-71
-256,-397,15734,511,583,-70
-256,-390,15721,511,583,-72
-256,-393,15718,511,584,-71
-256,-388,15712,511,582,-68
-256,-388,15711,511,581,-75
-256,-391,15716,511,578,-75
-256,-387,15720,511,577,-73
-256,-393,15726,511,578,-77
-256,-402,15723,511,577,-76
-256,-403,15721,511,576,-75
-256,-401,15729,511,577,-75
-256,-394,15720,511,578,-76
-256,-391,15712,511,579,-78
-256,-391,15710,511,578,-78
-256,-385,15704,511,576,-80
-256,-387,15713,511,579,-81
-256,-394,15714,511,579,-80
-256,-403,15721,511,577,-78
-256,-403,15733,511,579,-72
-256,-407,15725,511,577,-77
-256,-411,15726,511,576,-73
-256,-412,15720,511,576,-78
-256,-409,15709,511,570,-83
-256,-407,15710,511,573,-78
-256,-400,15711,511,568,-81
-256,-392,15717,511,566,-76
-256,-384,15710,511,569,-79
-256,-381,15703,511,568,-77
-256,-378,15696,511,570,-76
-256,-390,15699,511,573,-77
-256,-388,15716,511,574,-76
-256,-390,15720,511,572,-77
-256,-388,15726,511,572,-78
-256,-392,15727,511,572,-81
-256,-394,15981,256,574,-79
-256,-392,15970,256,574,-75
-256,-391,15967,256,575,-76
-256,-401,15967,256,580,-80
-256,-399,15969,256,581,-82
-256,-396,15967,256,581,-76
-256,-396,15968,256,577,-73
-256,-400,15710,511,575,-76
-256,-412,15710,511,575,-73
-256,-413,15700,511,573,-76
-256,-423,15702,511,573,-77
-256,-427,15703,511,578,-74
-256,-411,15711,511,582,-71
-256,-415,15705,511,582,-75
-256,-415,15701,511,581,-77
-256,-422,15706,511,583,-73
-256,-419,15706,511,581,-71
-256,-418,15700,511,573,-72
-256,-412,15704,511,575,-74
-256,-409,15708,511,576,-74
-256,-415,15712,511,576,-70
-256,-420,15717,511,576,-76
-256,-411,15716,511,575,-73
-256,-418,15709,511,579,-76
-256,-409,15719,511,579,-77
-256,-403,15713,511,577,-79
-256,-408,15712,511,582,-76
-256,-407,15724,511,582,-77
-256,-404,15741,511,581,-75
-256,-410,15729,511,584,-72
-256,-407,15726,511,581,-69
-256,-416,15717,511,581,-71
-256,-414,15978,256,579,-69
-256,-420,15984,256,577,-67
-256,-414,15729,511,578,-69
-256,-397,15741,511,579,-72
-256,-393,15735,511,579,-77
-256,-397,15728,511,573,-77
-256,-409,15712,511,568,-71
-256,-396,15705,511,573,-75
-256,-396,15711,511,583,-72
-256,-398,15709,511,584,-71
-256,-389,15714,511,582,-74
-256,-403,15719,511,579,-70
-256,-396,15714,511,578,-68
-256,-392,15716,511,578,-69
-256,-406,15716,511,577,-63
-256,-409,15708,511,579,-66
-256,-405,15715,511,582,-65
-256,-415,15720,511,581,-71
-256,-406,15707,511,582,-75
-256,-402,15705,511,584,-67
-256,-395,15713,511,579,-66
-256,-408,15739,511,579,-64
-256,-414,15744,511,576,-61
-256,-403,15731,511,568,-62
-256,-405,15993,256,572,-61
-256,-398,15732,511,569,-62
-256,-382,15722,511,567,-59
-256,-389,15974,256,571,-56
-256,-394,15976,256,572,-63
-256,-396,15979,256,571,-62
-256,-390,15974,256,573,-66
-256,-387,15985,256,573,-70
-256,-392,15993,256,574,-67
-256,-393,15996,256,575,-72
-256,-399,15992,256,581,-78
-256,-383,15728,511,583,-78
-256,-388,15726,511,580,-70
-256,-385,15985,256,579,-70
-256,-377,15728,511,579,-76
-256,-375,15719,511,583,-71
-256,-375,15716,511,580,-73
-256,-372,15715,511,579,-74
-256,-382,15719,511,578,-74
-256,-397,15714,511,578,-78
-256,-391,15721,511,579,-76
-256,-396,15718,511,579,-75
-256,-396,15707,511,572,-80
-256,-400,15703,511,576,-83
-256,-403,15707,511,577,-81
-256,-396,15718,511,579,-80
-256,-405,15727,511,581,-81
-256,-409,15727,511,580,-80
-256,-409,15727,511,581,-79
-256,-410,15732,511,578,-78
-256,-407,15725,511,578,-80
-256,-412,15715,511,574,-87
-256,-414,15711,511,568,-84
-256,-399,15702,511,569,-81
-256,-404,15698,511,569,-81
-256,-404,15696,511,571,-79
-256,-395,15704,511,573,-79
-256,-397,15707,511,574,-82
-256,-397,15721,511,573,-79
-256,-400,15725,511,578,-77
-256,-395,15733,511,580,-77
-256,-392,15730,511,576,-77
-256,-386,15727,511,575,-77
-256,-376,15718,511,578,-78
-256,-377,15968,256,575,-75
-256,-392,15965,256,574,-74
-256,-386,15966,256,575,-78
-256,-383,15971,256,577,-77
-256,-380,15712,511,580,-76
-256,-369,15709,511,582,-81
-256,-373,15703,511,582,-81
-256,-373,15707,511,581,-83
-256,-375,15714,511,583,-86
-256,-390,15711,511,581,-87
-256,-394,15723,511,582,-88
-256,-396,15729,511,579,-82
-256,-396,15720,511,577,-81
